"time","data"
"2022-04-29 12:21:06.213 GMT+09:00","32975.0"
"2022-04-29 12:21:06.229 GMT+09:00","33069.0"
"2022-04-29 12:21:06.233 GMT+09:00","33164.0"
"2022-04-29 12:21:06.238 GMT+09:00","33259.0"
"2022-04-29 12:21:06.241 GMT+09:00","33354.0"
"2022-04-29 12:21:06.253 GMT+09:00","33425.0"
"2022-04-29 12:21:06.257 GMT+09:00","33496.0"
"2022-04-29 12:21:06.261 GMT+09:00","33567.0"
"2022-04-29 12:21:06.265 GMT+09:00","33638.0"
"2022-04-29 12:21:06.277 GMT+09:00","33668.0"
"2022-04-29 12:21:06.281 GMT+09:00","33699.0"
"2022-04-29 12:21:06.285 GMT+09:00","33730.0"
"2022-04-29 12:21:06.289 GMT+09:00","33761.0"
"2022-04-29 12:21:06.305 GMT+09:00","33799.0"
"2022-04-29 12:21:06.309 GMT+09:00","33838.0"
"2022-04-29 12:21:06.313 GMT+09:00","33877.0"
"2022-04-29 12:21:06.317 GMT+09:00","33916.0"
"2022-04-29 12:21:06.329 GMT+09:00","33976.0"
"2022-04-29 12:21:06.333 GMT+09:00","34036.0"
"2022-04-29 12:21:06.337 GMT+09:00","34096.0"
"2022-04-29 12:21:06.341 GMT+09:00","34156.0"
"2022-04-29 12:21:06.353 GMT+09:00","34219.0"
"2022-04-29 12:21:06.357 GMT+09:00","34283.0"
"2022-04-29 12:21:06.361 GMT+09:00","34347.0"
"2022-04-29 12:21:06.365 GMT+09:00","34411.0"
"2022-04-29 12:21:06.381 GMT+09:00","34440.0"
"2022-04-29 12:21:06.385 GMT+09:00","34469.0"
"2022-04-29 12:21:06.389 GMT+09:00","34498.0"
"2022-04-29 12:21:06.393 GMT+09:00","34527.0"
"2022-04-29 12:21:06.405 GMT+09:00","34522.0"
"2022-04-29 12:21:06.408 GMT+09:00","34517.0"
"2022-04-29 12:21:06.413 GMT+09:00","34512.0"
"2022-04-29 12:21:06.417 GMT+09:00","34507.0"
"2022-04-29 12:21:06.429 GMT+09:00","34457.0"
"2022-04-29 12:21:06.433 GMT+09:00","34408.0"
"2022-04-29 12:21:06.437 GMT+09:00","34358.0"
"2022-04-29 12:21:06.441 GMT+09:00","34309.0"
"2022-04-29 12:21:06.457 GMT+09:00","34207.0"
"2022-04-29 12:21:06.461 GMT+09:00","34106.0"
"2022-04-29 12:21:06.464 GMT+09:00","34005.0"
"2022-04-29 12:21:06.469 GMT+09:00","33904.0"
"2022-04-29 12:21:06.481 GMT+09:00","33802.0"
"2022-04-29 12:21:06.485 GMT+09:00","33700.0"
"2022-04-29 12:21:06.488 GMT+09:00","33598.0"
"2022-04-29 12:21:06.493 GMT+09:00","33496.0"
"2022-04-29 12:21:06.509 GMT+09:00","33393.0"
"2022-04-29 12:21:06.512 GMT+09:00","33290.0"
"2022-04-29 12:21:06.517 GMT+09:00","33187.0"
"2022-04-29 12:21:06.520 GMT+09:00","33084.0"
"2022-04-29 12:21:06.533 GMT+09:00","32989.0"
"2022-04-29 12:21:06.537 GMT+09:00","32895.0"
"2022-04-29 12:21:06.541 GMT+09:00","32800.0"
"2022-04-29 12:21:06.544 GMT+09:00","32706.0"
"2022-04-29 12:21:06.557 GMT+09:00","32625.0"
"2022-04-29 12:21:06.560 GMT+09:00","32545.0"
"2022-04-29 12:21:06.565 GMT+09:00","32465.0"
"2022-04-29 12:21:06.568 GMT+09:00","32385.0"
"2022-04-29 12:21:06.581 GMT+09:00","32272.0"
"2022-04-29 12:21:06.585 GMT+09:00","32160.0"
"2022-04-29 12:21:06.589 GMT+09:00","32047.0"
"2022-04-29 12:21:06.593 GMT+09:00","31935.0"
"2022-04-29 12:21:06.609 GMT+09:00","31796.0"
"2022-04-29 12:21:06.613 GMT+09:00","31657.0"
"2022-04-29 12:21:06.616 GMT+09:00","31518.0"
"2022-04-29 12:21:06.621 GMT+09:00","31380.0"
"2022-04-29 12:21:06.633 GMT+09:00","31206.0"
"2022-04-29 12:21:06.637 GMT+09:00","31032.0"
"2022-04-29 12:21:06.641 GMT+09:00","30858.0"
"2022-04-29 12:21:06.645 GMT+09:00","30685.0"
"2022-04-29 12:21:06.661 GMT+09:00","30541.0"
"2022-04-29 12:21:06.664 GMT+09:00","30398.0"
"2022-04-29 12:21:06.669 GMT+09:00","30255.0"
"2022-04-29 12:21:06.672 GMT+09:00","30112.0"
"2022-04-29 12:21:06.685 GMT+09:00","30042.0"
"2022-04-29 12:21:06.688 GMT+09:00","29972.0"
"2022-04-29 12:21:06.693 GMT+09:00","29902.0"
"2022-04-29 12:21:06.697 GMT+09:00","29833.0"
"2022-04-29 12:21:06.709 GMT+09:00","29780.0"
"2022-04-29 12:21:06.712 GMT+09:00","29727.0"
"2022-04-29 12:21:06.717 GMT+09:00","29674.0"
"2022-04-29 12:21:06.720 GMT+09:00","29622.0"
"2022-04-29 12:21:06.737 GMT+09:00","29570.0"
"2022-04-29 12:21:06.741 GMT+09:00","29519.0"
"2022-04-29 12:21:06.744 GMT+09:00","29467.0"
"2022-04-29 12:21:06.749 GMT+09:00","29416.0"
"2022-04-29 12:21:06.760 GMT+09:00","29348.0"
"2022-04-29 12:21:06.765 GMT+09:00","29281.0"
"2022-04-29 12:21:06.768 GMT+09:00","29213.0"
"2022-04-29 12:21:06.773 GMT+09:00","29146.0"
"2022-04-29 12:21:06.784 GMT+09:00","29057.0"
"2022-04-29 12:21:06.789 GMT+09:00","28969.0"
"2022-04-29 12:21:06.792 GMT+09:00","28881.0"
"2022-04-29 12:21:06.797 GMT+09:00","28793.0"
"2022-04-29 12:21:06.813 GMT+09:00","28672.0"
"2022-04-29 12:21:06.816 GMT+09:00","28552.0"
"2022-04-29 12:21:06.821 GMT+09:00","28432.0"
"2022-04-29 12:21:06.824 GMT+09:00","28312.0"
"2022-04-29 12:21:06.837 GMT+09:00","28159.0"
"2022-04-29 12:21:06.840 GMT+09:00","28006.0"
"2022-04-29 12:21:06.845 GMT+09:00","27853.0"
"2022-04-29 12:21:06.848 GMT+09:00","27701.0"
"2022-04-29 12:21:06.861 GMT+09:00","27547.0"
"2022-04-29 12:21:06.864 GMT+09:00","27394.0"
"2022-04-29 12:21:06.869 GMT+09:00","27240.0"
"2022-04-29 12:21:06.872 GMT+09:00","27087.0"
"2022-04-29 12:21:06.888 GMT+09:00","26910.0"
"2022-04-29 12:21:06.893 GMT+09:00","26733.0"
"2022-04-29 12:21:06.897 GMT+09:00","26556.0"
"2022-04-29 12:21:06.901 GMT+09:00","26380.0"
"2022-04-29 12:21:06.913 GMT+09:00","26158.0"
"2022-04-29 12:21:06.917 GMT+09:00","25936.0"
"2022-04-29 12:21:06.920 GMT+09:00","25714.0"
"2022-04-29 12:21:06.925 GMT+09:00","25493.0"
"2022-04-29 12:21:06.941 GMT+09:00","25277.0"
"2022-04-29 12:21:06.944 GMT+09:00","25061.0"
"2022-04-29 12:21:06.949 GMT+09:00","24845.0"
"2022-04-29 12:21:06.952 GMT+09:00","24630.0"
"2022-04-29 12:21:06.965 GMT+09:00","24484.0"
"2022-04-29 12:21:06.968 GMT+09:00","24338.0"
"2022-04-29 12:21:06.973 GMT+09:00","24192.0"
"2022-04-29 12:21:06.978 GMT+09:00","24047.0"
"2022-04-29 12:21:06.990 GMT+09:00","24025.0"
"2022-04-29 12:21:06.994 GMT+09:00","24003.0"
"2022-04-29 12:21:06.998 GMT+09:00","23981.0"
"2022-04-29 12:21:07.001 GMT+09:00","23959.0"
"2022-04-29 12:21:07.019 GMT+09:00","23970.0"
"2022-04-29 12:21:07.022 GMT+09:00","23982.0"
"2022-04-29 12:21:07.025 GMT+09:00","23993.0"
"2022-04-29 12:21:07.030 GMT+09:00","24005.0"
"2022-04-29 12:21:07.042 GMT+09:00","23948.0"
"2022-04-29 12:21:07.046 GMT+09:00","23892.0"
"2022-04-29 12:21:07.049 GMT+09:00","23835.0"
"2022-04-29 12:21:07.054 GMT+09:00","23779.0"
"2022-04-29 12:21:07.066 GMT+09:00","23700.0"
"2022-04-29 12:21:07.070 GMT+09:00","23621.0"
"2022-04-29 12:21:07.073 GMT+09:00","23542.0"
"2022-04-29 12:21:07.082 GMT+09:00","23463.0"
"2022-04-29 12:21:07.095 GMT+09:00","23415.0"
"2022-04-29 12:21:07.098 GMT+09:00","23368.0"
"2022-04-29 12:21:07.102 GMT+09:00","23321.0"
"2022-04-29 12:21:07.106 GMT+09:00","23274.0"
"2022-04-29 12:21:07.119 GMT+09:00","23250.0"
"2022-04-29 12:21:07.122 GMT+09:00","23226.0"
"2022-04-29 12:21:07.126 GMT+09:00","23202.0"
"2022-04-29 12:21:07.129 GMT+09:00","23179.0"
"2022-04-29 12:21:07.142 GMT+09:00","23188.0"
"2022-04-29 12:21:07.145 GMT+09:00","23198.0"
"2022-04-29 12:21:07.149 GMT+09:00","23207.0"
"2022-04-29 12:21:07.153 GMT+09:00","23217.0"
"2022-04-29 12:21:07.172 GMT+09:00","23211.0"
"2022-04-29 12:21:07.175 GMT+09:00","23205.0"
"2022-04-29 12:21:07.177 GMT+09:00","23199.0"
"2022-04-29 12:21:07.181 GMT+09:00","23194.0"
"2022-04-29 12:21:07.194 GMT+09:00","23171.0"
"2022-04-29 12:21:07.198 GMT+09:00","23149.0"
"2022-04-29 12:21:07.201 GMT+09:00","23126.0"
"2022-04-29 12:21:07.206 GMT+09:00","23104.0"
"2022-04-29 12:21:07.222 GMT+09:00","23091.0"
"2022-04-29 12:21:07.226 GMT+09:00","23079.0"
"2022-04-29 12:21:07.230 GMT+09:00","23067.0"
"2022-04-29 12:21:07.236 GMT+09:00","23055.0"
"2022-04-29 12:21:07.247 GMT+09:00","23026.0"
"2022-04-29 12:21:07.250 GMT+09:00","22997.0"
"2022-04-29 12:21:07.253 GMT+09:00","22968.0"
"2022-04-29 12:21:07.258 GMT+09:00","22939.0"
"2022-04-29 12:21:07.271 GMT+09:00","22892.0"
"2022-04-29 12:21:07.273 GMT+09:00","22846.0"
"2022-04-29 12:21:07.278 GMT+09:00","22800.0"
"2022-04-29 12:21:07.281 GMT+09:00","22754.0"
"2022-04-29 12:21:07.299 GMT+09:00","22688.0"
"2022-04-29 12:21:07.302 GMT+09:00","22623.0"
"2022-04-29 12:21:07.306 GMT+09:00","22558.0"
"2022-04-29 12:21:07.310 GMT+09:00","22493.0"
"2022-04-29 12:21:07.323 GMT+09:00","22399.0"
"2022-04-29 12:21:07.327 GMT+09:00","22306.0"
"2022-04-29 12:21:07.330 GMT+09:00","22213.0"
"2022-04-29 12:21:07.335 GMT+09:00","22120.0"
"2022-04-29 12:21:07.345 GMT+09:00","22021.0"
"2022-04-29 12:21:07.350 GMT+09:00","21923.0"
"2022-04-29 12:21:07.353 GMT+09:00","21824.0"
"2022-04-29 12:21:07.357 GMT+09:00","21726.0"
"2022-04-29 12:21:07.374 GMT+09:00","21619.0"
"2022-04-29 12:21:07.377 GMT+09:00","21513.0"
"2022-04-29 12:21:07.382 GMT+09:00","21407.0"
"2022-04-29 12:21:07.387 GMT+09:00","21301.0"
"2022-04-29 12:21:07.397 GMT+09:00","21227.0"
"2022-04-29 12:21:07.400 GMT+09:00","21153.0"
"2022-04-29 12:21:07.405 GMT+09:00","21079.0"
"2022-04-29 12:21:07.408 GMT+09:00","21006.0"
"2022-04-29 12:21:07.422 GMT+09:00","20987.0"
"2022-04-29 12:21:07.424 GMT+09:00","20969.0"
"2022-04-29 12:21:07.428 GMT+09:00","20951.0"
"2022-04-29 12:21:07.432 GMT+09:00","20933.0"
"2022-04-29 12:21:07.448 GMT+09:00","20954.0"
"2022-04-29 12:21:07.454 GMT+09:00","20975.0"
"2022-04-29 12:21:07.457 GMT+09:00","20996.0"
"2022-04-29 12:21:07.461 GMT+09:00","21017.0"
"2022-04-29 12:21:07.475 GMT+09:00","21025.0"
"2022-04-29 12:21:07.479 GMT+09:00","21033.0"
"2022-04-29 12:21:07.482 GMT+09:00","21041.0"
