"time","data"
"2022-04-29 12:22:00.333 GMT+09:00","18024.0"
"2022-04-29 12:22:00.493 GMT+09:00","16912.0"
"2022-04-29 12:22:00.661 GMT+09:00","16760.0"
"2022-04-29 12:22:00.816 GMT+09:00","16227.0"
"2022-04-29 12:22:00.973 GMT+09:00","15984.0"
"2022-04-29 12:22:01.134 GMT+09:00","16091.0"
"2022-04-29 12:22:01.292 GMT+09:00","17261.0"
"2022-04-29 12:22:01.453 GMT+09:00","19537.0"
"2022-04-29 12:22:01.614 GMT+09:00","21448.0"
"2022-04-29 12:22:01.773 GMT+09:00","22066.0"
"2022-04-29 12:22:01.936 GMT+09:00","22095.0"
"2022-04-29 12:22:02.094 GMT+09:00","22248.0"
"2022-04-29 12:22:02.214 GMT+09:00","21535.0"
"2022-04-29 12:22:02.374 GMT+09:00","21068.0"
"2022-04-29 12:22:02.535 GMT+09:00","18912.0"
"2022-04-29 12:22:02.694 GMT+09:00","18151.0"
"2022-04-29 12:22:02.852 GMT+09:00","18350.0"
"2022-04-29 12:22:03.011 GMT+09:00","18664.0"
"2022-04-29 12:22:03.172 GMT+09:00","20341.0"
"2022-04-29 12:22:03.334 GMT+09:00","22015.0"
"2022-04-29 12:22:03.493 GMT+09:00","22847.0"
"2022-04-29 12:22:03.654 GMT+09:00","23352.0"
"2022-04-29 12:22:03.813 GMT+09:00","21167.0"
"2022-04-29 12:22:03.974 GMT+09:00","18588.0"
"2022-04-29 12:22:04.140 GMT+09:00","16741.0"
"2022-04-29 12:22:04.294 GMT+09:00","15287.0"
"2022-04-29 12:22:04.458 GMT+09:00","15774.0"
"2022-04-29 12:22:04.614 GMT+09:00","16635.0"
"2022-04-29 12:22:04.773 GMT+09:00","18034.0"
"2022-04-29 12:22:04.934 GMT+09:00","19612.0"
"2022-04-29 12:22:05.092 GMT+09:00","21888.0"
"2022-04-29 12:22:05.257 GMT+09:00","22529.0"
"2022-04-29 12:22:05.415 GMT+09:00","21772.0"
"2022-04-29 12:22:05.574 GMT+09:00","19709.0"
"2022-04-29 12:22:05.734 GMT+09:00","18956.0"
"2022-04-29 12:22:05.892 GMT+09:00","18576.0"
"2022-04-29 12:22:06.053 GMT+09:00","17586.0"
"2022-04-29 12:22:06.214 GMT+09:00","16727.0"
"2022-04-29 12:22:06.372 GMT+09:00","18068.0"
"2022-04-29 12:22:06.532 GMT+09:00","18810.0"
"2022-04-29 12:22:06.693 GMT+09:00","18267.0"
"2022-04-29 12:22:06.854 GMT+09:00","18175.0"
"2022-04-29 12:22:07.014 GMT+09:00","18552.0"
"2022-04-29 12:22:07.177 GMT+09:00","19016.0"
"2022-04-29 12:22:07.335 GMT+09:00","19338.0"
"2022-04-29 12:22:07.493 GMT+09:00","19130.0"
"2022-04-29 12:22:07.653 GMT+09:00","18787.0"
"2022-04-29 12:22:07.812 GMT+09:00","17919.0"
"2022-04-29 12:22:07.975 GMT+09:00","17780.0"
"2022-04-29 12:22:08.138 GMT+09:00","18175.0"
"2022-04-29 12:22:08.296 GMT+09:00","18905.0"
"2022-04-29 12:22:08.453 GMT+09:00","19053.0"
"2022-04-29 12:22:08.614 GMT+09:00","18795.0"
"2022-04-29 12:22:08.776 GMT+09:00","18421.0"
"2022-04-29 12:22:08.934 GMT+09:00","18277.0"
"2022-04-29 12:22:09.094 GMT+09:00","18232.0"
"2022-04-29 12:22:09.254 GMT+09:00","18170.0"
"2022-04-29 12:22:09.415 GMT+09:00","18631.0"
"2022-04-29 12:22:09.573 GMT+09:00","18887.0"
"2022-04-29 12:22:09.732 GMT+09:00","18316.0"
"2022-04-29 12:22:09.894 GMT+09:00","17217.0"
"2022-04-29 12:22:10.054 GMT+09:00","17311.0"
"2022-04-29 12:22:10.215 GMT+09:00","17121.0"
"2022-04-29 12:22:10.373 GMT+09:00","16407.0"
"2022-04-29 12:22:10.532 GMT+09:00","15928.0"
"2022-04-29 12:22:10.694 GMT+09:00","16361.0"
"2022-04-29 12:22:10.855 GMT+09:00","17104.0"
"2022-04-29 12:22:11.014 GMT+09:00","17302.0"
"2022-04-29 12:22:11.172 GMT+09:00","16553.0"
"2022-04-29 12:22:11.334 GMT+09:00","16454.0"
"2022-04-29 12:22:11.495 GMT+09:00","16620.0"
"2022-04-29 12:22:11.655 GMT+09:00","17287.0"
"2022-04-29 12:22:11.814 GMT+09:00","18841.0"
"2022-04-29 12:22:11.978 GMT+09:00","19851.0"
"2022-04-29 12:22:12.137 GMT+09:00","20316.0"
"2022-04-29 12:22:12.253 GMT+09:00","20336.0"
"2022-04-29 12:22:12.411 GMT+09:00","20336.0"
"2022-04-29 12:22:12.584 GMT+09:00","20780.0"
"2022-04-29 12:22:12.735 GMT+09:00","21350.0"
"2022-04-29 12:22:12.900 GMT+09:00","20838.0"
"2022-04-29 12:22:13.054 GMT+09:00","21003.0"
"2022-04-29 12:22:13.212 GMT+09:00","21537.0"
"2022-04-29 12:22:13.379 GMT+09:00","20775.0"
"2022-04-29 12:22:13.535 GMT+09:00","19099.0"
"2022-04-29 12:22:13.693 GMT+09:00","18114.0"
"2022-04-29 12:22:13.853 GMT+09:00","17973.0"
"2022-04-29 12:22:14.014 GMT+09:00","18052.0"
"2022-04-29 12:22:14.177 GMT+09:00","17869.0"
"2022-04-29 12:22:14.340 GMT+09:00","17932.0"
"2022-04-29 12:22:14.496 GMT+09:00","17620.0"
"2022-04-29 12:22:14.652 GMT+09:00","16689.0"
"2022-04-29 12:22:14.819 GMT+09:00","16355.0"
"2022-04-29 12:22:14.977 GMT+09:00","16179.0"
"2022-04-29 12:22:15.133 GMT+09:00","16072.0"
"2022-04-29 12:22:15.293 GMT+09:00","16118.0"
"2022-04-29 12:22:15.454 GMT+09:00","16819.0"
"2022-04-29 12:22:15.613 GMT+09:00","17277.0"
"2022-04-29 12:22:15.776 GMT+09:00","17642.0"
"2022-04-29 12:22:15.933 GMT+09:00","17428.0"
"2022-04-29 12:22:16.100 GMT+09:00","16538.0"
"2022-04-29 12:22:16.256 GMT+09:00","15247.0"
"2022-04-29 12:22:16.414 GMT+09:00","14744.0"
"2022-04-29 12:22:16.573 GMT+09:00","13937.0"
"2022-04-29 12:22:16.737 GMT+09:00","13565.0"
"2022-04-29 12:22:16.898 GMT+09:00","14213.0"
"2022-04-29 12:22:17.054 GMT+09:00","15188.0"
"2022-04-29 12:22:17.219 GMT+09:00","14138.0"
"2022-04-29 12:22:17.374 GMT+09:00","12658.0"
"2022-04-29 12:22:17.535 GMT+09:00","11719.0"
"2022-04-29 12:22:17.694 GMT+09:00","11607.0"
"2022-04-29 12:22:17.854 GMT+09:00","11481.0"
"2022-04-29 12:22:18.015 GMT+09:00","11485.0"
"2022-04-29 12:22:18.174 GMT+09:00","11638.0"
"2022-04-29 12:22:18.334 GMT+09:00","11767.0"
"2022-04-29 12:22:18.493 GMT+09:00","11506.0"
"2022-04-29 12:22:18.653 GMT+09:00","11179.0"
"2022-04-29 12:22:18.821 GMT+09:00","11081.0"
"2022-04-29 12:22:18.974 GMT+09:00","11192.0"
"2022-04-29 12:22:19.134 GMT+09:00","11347.0"
"2022-04-29 12:22:19.294 GMT+09:00","11409.0"
"2022-04-29 12:22:19.453 GMT+09:00","11227.0"
"2022-04-29 12:22:19.614 GMT+09:00","11016.0"
"2022-04-29 12:22:19.774 GMT+09:00","10972.0"
"2022-04-29 12:22:19.936 GMT+09:00","10784.0"
"2022-04-29 12:22:20.092 GMT+09:00","10507.0"
"2022-04-29 12:22:20.253 GMT+09:00","10430.0"
"2022-04-29 12:22:20.414 GMT+09:00","10645.0"
"2022-04-29 12:22:20.573 GMT+09:00","10700.0"
"2022-04-29 12:22:20.735 GMT+09:00","10864.0"
"2022-04-29 12:22:20.894 GMT+09:00","10596.0"
"2022-04-29 12:22:21.053 GMT+09:00","10381.0"
"2022-04-29 12:22:21.213 GMT+09:00","10205.0"
"2022-04-29 12:22:21.381 GMT+09:00","9804.0"
"2022-04-29 12:22:21.534 GMT+09:00","9612.0"
"2022-04-29 12:22:21.694 GMT+09:00","9588.0"
"2022-04-29 12:22:21.853 GMT+09:00","9846.0"
"2022-04-29 12:22:22.012 GMT+09:00","10247.0"
"2022-04-29 12:22:22.174 GMT+09:00","10311.0"
"2022-04-29 12:22:22.293 GMT+09:00","10411.0"
"2022-04-29 12:22:22.454 GMT+09:00","10411.0"
"2022-04-29 12:22:22.614 GMT+09:00","10218.0"
"2022-04-29 12:22:22.773 GMT+09:00","9891.0"
"2022-04-29 12:22:22.934 GMT+09:00","9740.0"
"2022-04-29 12:22:23.093 GMT+09:00","9941.0"
"2022-04-29 12:22:23.252 GMT+09:00","10383.0"
"2022-04-29 12:22:23.412 GMT+09:00","10498.0"
"2022-04-29 12:22:23.573 GMT+09:00","10217.0"
"2022-04-29 12:22:23.736 GMT+09:00","9620.0"
"2022-04-29 12:22:23.892 GMT+09:00","9421.0"
"2022-04-29 12:22:24.070 GMT+09:00","9374.0"
"2022-04-29 12:22:24.214 GMT+09:00","9040.0"
"2022-04-29 12:22:24.373 GMT+09:00","9206.0"
"2022-04-29 12:22:24.536 GMT+09:00","9333.0"
