"time","data"
"2022-04-29 17:40:34.050 GMT+09:00","39.0"
"2022-04-29 17:40:34.087 GMT+09:00","36.0"
"2022-04-29 17:40:34.159 GMT+09:00","35.0"
"2022-04-29 17:40:34.197 GMT+09:00","34.0"
"2022-04-29 17:40:34.233 GMT+09:00","33.0"
"2022-04-29 17:40:34.266 GMT+09:00","32.0"
"2022-04-29 17:40:34.339 GMT+09:00","31.0"
"2022-04-29 17:40:34.411 GMT+09:00","30.0"
"2022-04-29 17:40:34.448 GMT+09:00","29.0"
"2022-04-29 17:40:34.520 GMT+09:00","27.0"
"2022-04-29 17:40:34.594 GMT+09:00","26.0"
"2022-04-29 17:40:34.663 GMT+09:00","25.0"
"2022-04-29 17:40:34.700 GMT+09:00","26.0"
"2022-04-29 17:40:34.733 GMT+09:00","27.0"
"2022-04-29 17:40:34.768 GMT+09:00","25.0"
"2022-04-29 17:40:34.806 GMT+09:00","26.0"
"2022-04-29 17:40:34.914 GMT+09:00","25.0"
"2022-04-29 17:40:35.058 GMT+09:00","26.0"
"2022-04-29 17:40:35.130 GMT+09:00","27.0"
"2022-04-29 17:40:35.202 GMT+09:00","26.0"
"2022-04-29 17:40:35.239 GMT+09:00","24.0"
