"time","data"
"2022-04-29 12:26:18.277 GMT+09:00","8585.832"
"2022-04-29 12:26:18.478 GMT+09:00","5377.7144"
"2022-04-29 12:26:18.676 GMT+09:00","16202.562"
"2022-04-29 12:26:18.876 GMT+09:00","12954.154"
"2022-04-29 12:26:19.074 GMT+09:00","20753.883"
"2022-04-29 12:26:19.273 GMT+09:00","4742.2188"
"2022-04-29 12:26:19.473 GMT+09:00","48221.266"
"2022-04-29 12:26:19.672 GMT+09:00","25322.086"
"2022-04-29 12:26:19.871 GMT+09:00","10497.773"
"2022-04-29 12:26:20.079 GMT+09:00","11035.816"
"2022-04-29 12:26:20.275 GMT+09:00","17405.438"
"2022-04-29 12:26:20.470 GMT+09:00","11775.241"
"2022-04-29 12:26:20.669 GMT+09:00","22752.39"
"2022-04-29 12:26:20.868 GMT+09:00","20890.541"
"2022-04-29 12:26:21.068 GMT+09:00","16895.637"
"2022-04-29 12:26:21.267 GMT+09:00","23870.738"
"2022-04-29 12:26:21.467 GMT+09:00","18882.572"
"2022-04-29 12:26:21.665 GMT+09:00","32519.049"
"2022-04-29 12:26:21.863 GMT+09:00","42166.062"
"2022-04-29 12:26:22.064 GMT+09:00","33586.355"
"2022-04-29 12:26:22.262 GMT+09:00","17696.78"
"2022-04-29 12:26:22.461 GMT+09:00","24480.785"
"2022-04-29 12:26:22.661 GMT+09:00","12895.493"
"2022-04-29 12:26:22.862 GMT+09:00","11451.363"
"2022-04-29 12:26:23.059 GMT+09:00","10291.091"
"2022-04-29 12:26:23.258 GMT+09:00","5345.797"
"2022-04-29 12:26:23.457 GMT+09:00","5160.96"
"2022-04-29 12:26:23.657 GMT+09:00","5124.4146"
"2022-04-29 12:26:23.854 GMT+09:00","4929.232"
"2022-04-29 12:26:24.056 GMT+09:00","3967.7498"
"2022-04-29 12:26:24.255 GMT+09:00","3935.0825"
"2022-04-29 12:26:24.453 GMT+09:00","4350.287"
"2022-04-29 12:26:24.654 GMT+09:00","5174.026"
"2022-04-29 12:26:24.850 GMT+09:00","5428.757"
"2022-04-29 12:26:25.051 GMT+09:00","6082.018"
"2022-04-29 12:26:25.254 GMT+09:00","9559.226"
"2022-04-29 12:26:25.449 GMT+09:00","10453.0625"
"2022-04-29 12:26:25.646 GMT+09:00","13655.737"
"2022-04-29 12:26:25.847 GMT+09:00","21799.48"
"2022-04-29 12:26:26.046 GMT+09:00","10935.298"
"2022-04-29 12:26:26.245 GMT+09:00","28404.977"
"2022-04-29 12:26:26.444 GMT+09:00","19322.418"
"2022-04-29 12:26:26.643 GMT+09:00","9764.547"
"2022-04-29 12:26:26.843 GMT+09:00","36575.81"
"2022-04-29 12:26:27.042 GMT+09:00","39958.418"
"2022-04-29 12:26:27.241 GMT+09:00","6547.5825"
"2022-04-29 12:26:27.440 GMT+09:00","8019.002"
"2022-04-29 12:26:27.641 GMT+09:00","8286.7295"
"2022-04-29 12:26:27.851 GMT+09:00","9890.247"
