"time","data"
"2022-04-29 12:23:03.125 GMT+09:00","12788.011"
"2022-04-29 12:23:03.266 GMT+09:00","12092.018"
"2022-04-29 12:23:03.426 GMT+09:00","13968.99"
"2022-04-29 12:23:03.587 GMT+09:00","14637.983"
"2022-04-29 12:23:03.747 GMT+09:00","14676.998"
"2022-04-29 12:23:03.906 GMT+09:00","13587.008"
"2022-04-29 12:23:04.065 GMT+09:00","13258.013"
"2022-04-29 12:23:04.226 GMT+09:00","15000.998"
"2022-04-29 12:23:04.387 GMT+09:00","14970.016"
"2022-04-29 12:23:04.546 GMT+09:00","15513.998"
"2022-04-29 12:23:04.726 GMT+09:00","14367.983"
"2022-04-29 12:23:04.867 GMT+09:00","13027.973"
"2022-04-29 12:23:05.028 GMT+09:00","14241.016"
"2022-04-29 12:23:05.187 GMT+09:00","14279.019"
"2022-04-29 12:23:05.347 GMT+09:00","13626.023"
"2022-04-29 12:23:05.506 GMT+09:00","14259.983"
"2022-04-29 12:23:05.666 GMT+09:00","13999.028"
"2022-04-29 12:23:05.827 GMT+09:00","13820.018"
"2022-04-29 12:23:05.986 GMT+09:00","15030.023"
"2022-04-29 12:23:06.146 GMT+09:00","14581.013"
"2022-04-29 12:23:06.305 GMT+09:00","14597.011"
"2022-04-29 12:23:06.468 GMT+09:00","13522.006"
"2022-04-29 12:23:06.626 GMT+09:00","13045.995"
"2022-04-29 12:23:06.795 GMT+09:00","13632.976"
"2022-04-29 12:23:06.947 GMT+09:00","15078.016"
"2022-04-29 12:23:07.106 GMT+09:00","15102.99"
"2022-04-29 12:23:07.265 GMT+09:00","15034.006"
"2022-04-29 12:23:07.426 GMT+09:00","15289.0205"
"2022-04-29 12:23:07.586 GMT+09:00","16004.993"
"2022-04-29 12:23:07.746 GMT+09:00","19592.012"
"2022-04-29 12:23:07.906 GMT+09:00","22373.012"
"2022-04-29 12:23:08.067 GMT+09:00","21777.998"
"2022-04-29 12:23:08.226 GMT+09:00","21986.033"
"2022-04-29 12:23:08.387 GMT+09:00","21937.03"
"2022-04-29 12:23:08.547 GMT+09:00","20885.986"
"2022-04-29 12:23:08.706 GMT+09:00","20894.018"
"2022-04-29 12:23:08.865 GMT+09:00","19836.023"
"2022-04-29 12:23:09.027 GMT+09:00","18562.027"
"2022-04-29 12:23:09.187 GMT+09:00","18474.008"
"2022-04-29 12:23:09.347 GMT+09:00","18383.018"
"2022-04-29 12:23:09.507 GMT+09:00","18482.986"
"2022-04-29 12:23:09.666 GMT+09:00","17845.988"
"2022-04-29 12:23:09.826 GMT+09:00","17300.994"
"2022-04-29 12:23:10.004 GMT+09:00","17277.977"
"2022-04-29 12:23:10.147 GMT+09:00","17185.973"
"2022-04-29 12:23:10.306 GMT+09:00","18218.994"
"2022-04-29 12:23:10.465 GMT+09:00","18515.994"
"2022-04-29 12:23:10.625 GMT+09:00","18438.031"
"2022-04-29 12:23:10.786 GMT+09:00","17334.0"
